-3.8826842683193e-06; 3.7584966776194e-05; -7.2991038905457e-05; 6.5607266151346e-05; -5.381280061556e-05; 6.4905842009466e-05; 0.002910592360422; -0.0086893858388066; 0.0086839906871319; -0.004968408960849; 0.0056832903064787; -0.0086892917752266; 0.0075854160822928; 0.00074112677248195; -0.0086977574974298; 0.0086919022724032; -0.00034760206472129; -0.008683405816555; 0.0068101715296507; 0.0031875262502581; -0.0086981374770403; 0.0086910594254732; -0.0083293933421373; 0.0031646732240915; 0.003749493509531; -0.0055035864934325; 0.0086994897574186; -0.0052633471786976; 0.0020294743590057; -0.0053722588345408; -0.0021965280175209; 0.0055807353928685; 
-0.0075570815242827; 0.0011986405588686; 0.00040699949022382; 0.0001876406458905; -4.0059916500468e-05; -0.0028392281383276; 0.002949507907033; 0.01105023548007; 0.004844828043133; -0.0049631455913186; 0.0056776078417897; -0.015375436283648; 0.0075824623927474; 0.00074926397064701; -0.01040680706501; 0.0086886249482632; 0.0050699906423688; -0.0055370000191033; 0.0068169790320098; 0.003230532631278; -0.0074335089884698; -0.0086937174201012; -0.0082579655572772; 0.0031655139755458; 0.0038186493329704; -0.0054643861949444; 0.0051612108945847; -0.0052642957307398; 0.0020969219040126; -0.0053595257923007; -0.0021976311691105; 0.0055948100052774; 
-0.007566318847239; 0.00050289661157876; 0.00036759331123903; -0.00041471992153674; 0.022585358470678; -0.003135219682008; 0.0029434754978865; -0.0069462289102376; 0.0048482241109014; -0.0053777354769409; 0.0057017072103918; 0.0018910281360149; 0.0073898830451071; -0.0050407252274454; 0.0069974265061319; -0.038331877440214; 0.0051080542616546; -0.0055317771621048; 0.0068510258570313; 0.0033027038443834; -0.0073806876316667; 0.0048417588695884; -0.0082024866715074; 0.0032195264939219; 0.0038342941552401; -0.0054027852602303; 0.0051813963800669; -0.0052385628223419; 0.0021439152769744; -0.0053552561439574; -0.0021888294722885; 0.0056085311807692; 
0.016503524035215; 0.00054118887055665; -0.0061632432043552; 0.0033130357041955; 0.0051809092983603; -0.0028097741305828; 0.0029568462632596; -0.0064238645136356; 0.005530369002372; -0.0053439624607563; 0.0063636242412031; 0.0021947508212179; -0.015755260363221; -0.0050417752936482; 0.0051245498470962; -0.020202051848173; 0.0051117511466146; -0.0048461756668985; -0.0044722463935614; 0.0032998491078615; -0.0065727732144296; 0.0055416263639927; -0.014840640127659; 0.0043215649202466; 0.0038315951824188; -0.0049936505965889; 0.0053122132085264; -0.0047540897503495; 0.0021392058115453; -0.0051394603215158; -0.0022050265688449; 0.005654776468873; 
-9.4864990387578e-05; 0.0040234085172415; -0.0061612813733518; 0.0032446724362671; 0.0049261972308159; -0.0037311208434403; 0.0023825177922845; -0.0066619697026908; 0.0035666304174811; -0.005641111638397; 0.0042778924107552; 0.00078776373993605; 0.001151857082732; -0.0064353048801422; 0.0026397679466754; -0.003301067976281; 0.003614088986069; -0.0072157550603151; -0.0047572045587003; 0.00032391495187767; -0.006832402665168; 0.0042808479629457; 0.001322953030467; 0.0029764322098345; 0.0038320717867464; -0.0066612027585506; 0.005198135972023; -0.0052793738432229; 0.0015688796993345; -0.0055344672873616; -0.002255214843899; 0.0056410981342196; 
-0.0034512202255428; 0.0037606945261359; -0.0061440039426088; 0.0030896165408194; 0.0050040306523442; -0.0037191279698163; 0.0026894256006926; -0.0066749746911228; 0.0038509096484631; -0.0051718913018703; 0.0044346847571433; 0.0031422399915755; 0.0011521226260811; -0.0053936545737088; 0.0026469205040485; -0.0027444863226265; 0.0038650908973068; -0.0065431194379926; -0.004424546379596; 0.0092397686094046; -0.0068321521393955; 0.0051649389788508; 0.0013222706038505; 0.0035662425216287; 0.0038309174124151; -0.0061623440124094; 0.0054033719934523; -0.005277780815959; 0.0017734768334776; -0.0054722218774259; -0.0021397692617029; 0.005658361595124; 
-0.0031268741004169; 0.0046206535771489; -0.0062630581669509; 0.0039522903971374; 0.0049096904695034; -0.0030607387889177; 0.0026041644159704; -0.0060690329410136; 0.0038154628127813; -0.0048108091577888; 0.0044926442205906; 0.0031128935515881; -0.0011245375499129; -0.005397672764957; 0.0026459593791515; -0.0027372993063182; 0.0038713212125003; -0.0065440596081316; -0.0044020949862897; 0.0035332543775439; -0.0068155974149704; 0.0051589841023088; -0.0056503005325794; 0.0035718057770282; 0.0038124467246234; -0.0061582052148879; 0.0053905956447124; -0.0053035081364214; 0.001777391997166; -0.0054902634583414; -0.0021428307518363; 0.005660125054419; 
-0.0028041906189173; 0.0044729434885085; -0.0061602634377778; 0.0040812822990119; 0.004682959523052; -0.0029822182841599; 0.0024525166954845; -0.0060690767131746; 0.0036388407461345; -0.0049098627641797; 0.0042902329005301; 0.003033546032384; -0.0013227141462266; -0.005556209012866; 0.0023750797845423; -0.002813340164721; 0.0036964602768421; -0.0068817879073322; -0.0044288760982454; 0.0032010772265494; -0.0068169510923326; 0.0048411530442536; -0.0056278919801116; 0.0032451211009175; 0.0037800054997206; -0.0063163684681058; 0.0053902114741504; -0.0054440344683826; 0.001750044641085; -0.0055448510684073; -0.0021454342640936; 0.0056683220900595; 
-0.0028041903860867; 0.0046509280800819; -0.0064021050930023; 0.0042530968785286; 0.0047029671259224; -0.0029879403300583; 0.0024984991177917; -0.0060748844407499; 0.0036677091848105; -0.0049549066461623; 0.0043434645049274; 0.0030509978532791; -0.0013539915671572; -0.0055453577078879; 0.0024142886977643; -0.0028322972357273; 0.0037100240588188; -0.0068845958448946; -0.0044272164814174; 0.003231473499909; -0.0067392904311419; 0.0047198096290231; -0.0055481530725956; 0.0032740645110607; 0.00371212977916; -0.0062259375117719; 0.0053293495438993; -0.0054068537428975; 0.0017153563676402; -0.0055112298578024; -0.0021511556115001; 0.0056692501530051; 
-0.0026846865657717; 0.0046484563499689; -0.006313085090369; 0.0043972935527563; 0.0046861683949828; -0.0029879459179938; 0.0025851416867226; -0.0060750059783459; 0.0039189271628857; -0.0050295917317271; 0.0044787614606321; 0.0030588165391237; -0.0011882442049682; -0.005554985255003; 0.0025557784829289; -0.0028139450587332; 0.0037717847153544; -0.0067548523657024; -0.0044514900073409; 0.0033872865606099; -0.0067925034090877; 0.004866536706686; -0.0055257356725633; 0.0033213039860129; 0.0037116841413081; -0.0061198938637972; 0.0053168954327703; -0.005377353169024; 0.0017158711561933; -0.0054635922424495; -0.0021631687413901; 0.0056639942340553; 
-0.0028977366164327; 0.0046960725449026; -0.0064933719113469; 0.0045627439394593; 0.0049155550077558; -0.0029349050018936; 0.002668107394129; -0.0058378553949296; 0.003984201233834; -0.0049054278060794; 0.004631229210645; 0.0030701702926308; -0.00090875156456605; -0.0055615250021219; 0.002738450653851; -0.0026712827384472; 0.0037955245934427; -0.0066216294653714; -0.004328191280365; 0.0033696265891194; -0.0065588988363743; 0.0048228693194687; -0.0054132272489369; 0.0033428419847041; 0.0038441186770797; -0.0060948929749429; 0.0052809063345194; -0.0052625532262027; 0.001694145728834; -0.0054377131164074; -0.0021520741283894; 0.0056547187268734; 
-0.0024966469500214; 0.0049613434821367; -0.0060267085209489; 0.0045627318322659; 0.0052528148517013; -0.0030156974680722; 0.0030349954031408; -0.0058314488269389; 0.0042242258787155; -0.0046870918013155; 0.0048243678174913; 0.0031051246915013; -0.00070478004636243; -0.0052791782654822; 0.0028083580546081; -0.0025532033760101; 0.0040607820264995; -0.006593999452889; -0.004084400832653; 0.0033694785088301; -0.006424936465919; 0.0049417396076024; -0.0053164968267083; 0.0034886072389781; 0.0038058264181018; -0.0059510711580515; 0.0053317453712225; -0.0052155456505716; 0.0016646714648232; -0.0053697545081377; -0.0021593854762614; 0.0056560854427516; 
-0.0025578180793673; 0.0053465757519007; -0.0056261708959937; 0.0047071329317987; 0.0052318279631436; -0.0025656195357442; 0.003041700925678; -0.005556158721447; 0.0045114159584045; -0.0045183310285211; 0.0050835832953453; 0.0031854098197073; -0.00046855816617608; -0.0050550266169012; 0.0030929511412978; -0.0025609508156776; 0.0044157509692013; -0.0065917172469199; -0.0038060110528022; 0.0033871184568852; -0.0062136510387063; 0.0050615952350199; -0.0053307157941163; 0.0037304933648556; 0.0037771170027554; -0.0058199050836265; 0.0053411303088069; -0.0051348325796425; 0.0016389859374613; -0.0052949404343963; -0.0021656593307853; 0.0056760651059449; 
