0.00012929301010445; -0.00013293373922352; -5.4855594498804e-05; 6.920632586116e-05; -5.1157530833734e-05; 6.7225373641122e-05; 0.0029134040232748; -0.0086898356676102; 0.0086834570392966; -0.0049677058123052; 0.0056825955398381; -0.0086901765316725; 0.0075815916061401; 0.0007344544865191; -0.0086992457509041; 0.0086901560425758; -0.00036577999708243; -0.0086858570575714; 0.0067698336206377; 0.0031749422196299; -0.00870206579566; 0.0086860256269574; -0.0083874259144068; 0.0031082150526345; 0.0037134154699743; -0.0057857003994286; 0.0086882105097175; -0.0052766492590308; 0.002013883786276; -0.0053906952962279; 0.0016263707075268; 0.00061808619648218; 
6.6177111875731e-05; -0.00018739681399893; -0.0031009160447866; 0.0001793824339984; -1.5789382814546e-05; -0.0062399050220847; 0.0029637538827956; 0.0080543542280793; 0.0069701625034213; -0.0049510234966874; 0.0056799035519361; -0.014957696199417; 0.0075817801989615; 0.00073425594018772; -0.0093483524397016; 0.0086863534525037; 0.0060284365899861; -0.0048030251637101; 0.0067693931050599; 0.0032444093376398; -0.0067430040799081; -0.0086736474186182; -0.0083857141435146; 0.0032150952611119; 0.0037136597093195; -0.0057010496966541; -0.0045331381261349; -0.0052766571752727; 0.002108873333782; -0.0053912783041596; 0.0016579790972173; 0.00061734527116641; 
0.00016004500503186; -0.0005563895101659; -0.0029802760109305; 0.0002669095993042; 0.0056266132742167; -0.0062273652292788; 0.0029888865537941; 0.0063913175836205; 0.0069798943586648; -0.0049487929791212; 0.0056961658410728; 0.0024900229182094; 0.0075917299836874; -0.015648227185011; 0.0081057259812951; -0.038688372820616; 0.0060066883452237; -0.0048026065342128; 0.0067439777776599; 0.0031923376955092; -0.006743723526597; 0.017953518778086; -0.0084197372198105; 0.0031767725013196; 0.0037138229236007; -0.0057675493881106; -0.0045339711941779; -0.0053223706781864; 0.0021082998719066; -0.0054141217842698; 0.001657645101659; 0.00061160390032455; 
0.00015250775322784; -0.00090722239110619; -0.0020351028069854; 0.01165350805968; 0.006192478351295; -0.0062487642280757; 0.0037752923090011; 0.0068606054410338; 0.0077758193947375; -0.0048021553084254; 0.0068797804415226; 0.0025058772880584; -0.037737686187029; 0.0017982904100791; -0.0076795653440058; -0.021250808611512; 0.0070796078070998; -0.0039413901977241; 0.006719468627125; 0.0045189470984042; -0.0067395134828985; 0.0017568935872987; -0.0056034498848021; 0.003887414932251; 0.0043416586704552; -0.0057660886086524; -0.0040556294843554; -0.0050522945821285; 0.0021177022717893; -0.0051466189324856; 0.0017285348149016; 0.00062123354291543; 
-0.0012455821270123; 0.0011532357893884; 0.00010176822979702; -0.0057979323901236; 0.0079122725874186; -0.00528852827847; 0.0045062005519867; 0.0073145972564816; -0.0039873458445072; -0.0045250062830746; 0.007423278875649; 0.0024533390533179; -0.020049041137099; 0.0025104691740125; -0.03065405972302; -0.0031754146330059; 0.0069328336976469; -0.0035356651060283; 0.0067202756181359; 0.0045430022291839; -0.0069904089905322; 0.0017920208629221; -0.0054246643558145; 0.0036057129036635; 0.0040135402232409; -0.0057301358319819; -0.0043380516581237; -0.0050172386690974; 0.0018874602392316; -0.005097571760416; 0.0016188425943255; 0.00063647876959294; 
-0.0012228905688971; 0.0011640735901892; 0.0059625655412674; -0.0057712313719094; -0.0008354700403288; -0.0051552061922848; 0.0047011612914503; 0.0076960837468505; -0.0039849025197327; -0.0039335428737104; -0.020542796701193; 0.0024333570618182; -0.0022393404506147; 0.0029428899288177; -0.012763837352395; -0.0027692255098373; 0.0072904052212834; -0.0035335936117917; 0.0054487562738359; 0.0048823561519384; -0.0071435603313148; 0.0021275638137013; -0.0053117228671908; 0.0038418783806264; 0.0037250283639878; -0.0053773322142661; -0.004592246375978; -0.0048878882080317; 0.0017863993998617; -0.0050616394728422; 0.001613853033632; 0.00060610641958192; 
-0.0025117658078671; -0.0008628157665953; 0.005950475577265; -0.0066610183566809; -0.002631304319948; -0.0055556623265147; 0.0046909530647099; -0.0026609867345542; -0.0040173879824579; -0.0040828855708241; -0.003536022035405; 0.0020821809303015; -0.0022423146292567; 0.0020263644400984; 0.004383513238281; -0.0035248456988484; 0.0072325826622546; -0.0047204163856804; 0.0053786518983543; 0.0039464812725782; -0.0075794132426381; 0.0020948050078005; -0.0059860865585506; 0.0038424469530582; 0.0031627339776605; -0.0054249269887805; -0.0049758097156882; -0.0048966431058943; 0.0016136408085003; -0.0051069492474198; 0.0015923912869766; 0.00060889119049534; 
-0.0025117648765445; -0.022968430072069; 0.0063803186640143; 0.0053553231991827; -0.0026656927075237; -0.0051052789203823; 0.0055842846632004; -0.0026738194283098; -0.0020726651418954; -0.0040803542360663; -0.0019026582594961; 0.0030974212568253; -0.00076065229950473; 0.0020289851818234; 0.0058598392643034; -0.0023709055967629; 0.0072661438025534; -0.0040321773849428; 0.006605769507587; 0.0045266780070961; -0.0074792448431253; 0.003038594732061; -0.0058792047202587; 0.0042640552856028; 0.0034068960230798; -0.005004545673728; -0.004975963383913; -0.0047068214043975; 0.0017275045393035; -0.0051057846285403; 0.0016474691219628; 0.00064440281130373; 
-0.0082451431080699; -0.0068065370433033; 0.0060574430972338; 0.0024204328656197; -0.003037617309019; -0.0063057537190616; 0.0045220693573356; -0.0027026559691876; 0.0061830515041947; -0.0044238925911486; -0.0021685673855245; 0.0024409852921963; -0.0010100877843797; 0.0016726379981264; 0.0048460969701409; -0.0023733724374324; 0.006612366065383; -0.0044972058385611; 0.0061668045818806; 0.0042002443224192; -0.0077018844895065; 0.0026458404026926; -0.0058752992190421; 0.0040037571452558; 0.0032958977390081; -0.005021751858294; -0.0050326576456428; -0.0046692709438503; 0.001791370450519; -0.0051633059047163; 0.0016504026716575; 0.00065433024428785; 
0.0076991487294436; -0.0075391554273665; 0.0036059208214283; 0.0024315093178302; -0.0050382129848003; -0.0069069336168468; 0.0036922292783856; -0.0039896820671856; 0.0061768665909767; -0.0056709633208811; -0.0023407563567162; 0.0017557212850079; -0.001227020053193; 0.00095436477568001; 0.00485281040892; -0.0029386763926595; 0.0066793812438846; -0.0046862959861755; 0.0057270536199212; 0.0044318870641291; -0.0079058827832341; 0.0026762988418341; -0.0058707082644105; 0.0039692022837698; 0.0032499548979104; -0.0050239646807313; -0.0051652179099619; -0.0044035860337317; 0.0016925520030782; -0.005122821778059; 0.0016841145697981; 0.00062663073185831; 
