-0.00060132,-0.00060132,-0.00060132,-0.00061193,-0.00061194,-0.00061193,-0.00060132,-0.00062255,-0.00062255,-0.00060132,-0.00061194,-0.00061193,-0.00061194,-0.00061193,-0.00061194,-0.00061194,-0.00061193,-0.00061193,-0.00063317,-0.00064379,-0.00062255,-0.00064378,-0.00060133,-0.00062255,-0.00061194,-0.00060132,-0.00064379,-0.00060132,-0.00062255,-0.0005907,-0.00061194,-0.00064379,-0.00064379,-0.00064378,-0.00062255,-0.00064379,-0.00067562,-0.00067563,-0.00064377,-0.00067563,-0.00067562,-0.00069685,-0.00067562,-0.00069685,-0.00071808,-0.000665,-0.00070746,-0.00070745,-0.00069683,-0.00065437,-0.00065437,-0.00066498,-0.000665,-0.00069682,-0.0007393,-0.00062252,-0.00062252,-0.00063315,-0.00062252,-0.00062252,-0.00061191,-0.00063314,-0.00062252,-0.00062252,-0.00061191,-0.00062252,-0.00060129,-0.00061191,-0.00061191,-0.00061191,-0.00059068,-0.00058006,-0.00058007,-0.00056944,-0.00056945,-0.00058007,-0.00055883,-0.00055883,-0.00054822,-0.00052698,-0.00052699,-0.00052699,-0.00050577,-0.00051638,-0.00048453,-0.00049515,-0.00048454,-0.00045269,-0.00046331,-0.00044208,-0.00044208,-0.00045269,-0.00044208,-0.00044208,-0.00044208,-0.00044208,-0.00042084,-0.00044208,-0.00039962,-0.00041023,-0.000389,-0.00041023,-0.00041023,-0.000389,-0.00041023,-0.00036777,-0.00037839,-0.00041024,-0.00032531,-0.0003147,-0.00033593,-0.00027224,-0.00027224,-0.00027224,-0.00028285,-0.00026163,-0.00030408,-0.00026163,-0.00028285,-0.00026163,-0.00026163,-0.00026163,-0.00026163,-0.00022978,-0.00022978,-0.00022979,-0.00021917,-0.00019794,-0.00019794,-0.00028285,-0.00019794,-0.000251,-0.0001661,-0.00020855,-0.00018733,-0.00015549,-0.00015548,-0.00019793,-0.00018734,-0.0001661,-0.00015548,-0.00015549,-0.00014487,-0.00015549,-0.0001661,-0.00015549,-0.00015549,-0.00012364,-0.00015549,-0.00013425,-0.00012364,-0.00014488,-0.00015549,-0.00015549,-0.00015549,-0.00017671,-0.00019795,-0.00015549,-0.00015549,-0.00015549,-0.0001661,-0.00015549,-0.00016608,-0.00015548,-0.00015549,-0.00015549,-0.00018734,-0.00018733,-0.00018734,-0.00017672,-0.00017672,-0.0001661,-0.00019795,-0.00018734,-0.00019795,-0.00017672,-0.00018733,-0.00019795,-0.00019795,-0.00019795,-0.00018733,-0.00019794,-0.00019795,-0.00020856,-0.00019795,-0.00020856,-0.00019794,-0.00021917,-0.00019794,-0.00021917,-0.00022979,-0.0002404,-0.00022979,-0.00022979,-0.0002404,-0.00026163,-0.00022979,-0.0002404,-0.00026163,-0.00024039,-0.00024039,-0.00022979,-0.00027224,-0.00026163,-0.00026163,-0.00026163,-0.00027224,-0.00027224,-0.00029348,-0.00032531,-0.0003147,-0.00030409,-0.00030409,-0.0003147,-0.0003147,-0.0003147,-0.00028285,-0.00028285,-0.00029347,-0.00030409,-0.00029348,-0.00027224,-0.00033594,-0.00029348,-0.00032532,-0.0003253,-0.00034655,-0.0003147,-0.00032532,-0.00028285,-0.00033593,-0.00031469,-0.00035715,-0.00036777,-0.00038898,-0.00041022,-0.00065439,-0.00045265,-0.00042084,-0.00041023,-0.00042084,-0.00042084,-0.00041023,-0.00041023,-0.0003996,-0.00036776,-0.00038898,-0.000389,-0.00045269,-0.00043145,-0.00050578,-0.00041022,-0.00051638,-0.000389,-0.00050576,-0.00045269,-0.00047391,-0.00046329,-0.00046331,-0.00050576,-0.00049515,-0.00052701,-0.0004633,-0.00051639,-0.0004739,-0.00041021,-0.00048453,-0.00047392,-0.0004739,-0.00046331,-0.00064378,-0.00052699,-0.00060132,-0.00058008,-0.00050576,-0.00058007,-0.00061192,-0.00056944,-0.00063314,-0.00062253,-0.00064377,-0.00066499,-0.00066498,-0.00069681,-0.0006756,-0.00077114,-0.00090914,-0.00084544,-0.00081358,-0.00093036,-0.00093037,-0.00082421,-0.00087726,-0.00091976,-0.00089848,-0.00077113,-0.00082419,-0.00091975,-0.00094098,-0.00098343,-0.00098343,-0.0010471,-0.00099405,-0.00087728,-0.00093036,-0.0009516,-0.00098344,-0.0010471,-0.0010153,-0.0010153,-0.0010259,-0.0010259,-0.0011851,-0.0011533,-0.001132,-0.0012382,-0.0011639,-0.0015248,-0.0017902,-0.001684,-0.0016522,-0.0016734,-0.0016522,-0.0016522,-0.0016522,-0.0016628,-0.0016416,-0.0016628,-0.0016628,-0.0017053,-0.0017053,-0.0017371,-0.0017159,-0.0017796,-0.0018433,-0.0018433,-0.0019388,-0.0020874,-0.0020343,-0.0019813,-0.0021192,-0.002236,-0.002321,-0.0024589,-0.0024696,-0.002512,-0.0025969,-0.0026394,-0.0027986,-0.002926,-0.0030003,-0.0029472,-0.0029791,-0.0029791,-0.0029685,-0.0029685,-0.0029685,-0.0029685,-0.0029897,-0.0029685,-0.0029685,-0.0029897,-0.0030003,-0.0030003,-0.0030215,-0.0030322,-0.0030322,-0.0030428,-0.0031171,-0.0031383,-0.0031808,-0.0032126,-0.0032869,-0.00334,-0.0034249,-0.0034886,-0.0036159,-0.0036796,-0.0037221,-0.003807,-0.0038601,-0.0038176,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038389,-0.0038601,-0.0038919,-0.0039026,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0038919,-0.0039026,-0.0039132,-0.0039238,-0.0039026,-0.0039132,-0.0039238,-0.0039238,-0.0039026,-0.0039026,-0.0039238,-0.0039344,-0.0039026,-0.0039026,-0.0039026,-0.0039238,-0.0039026,-0.0039026,-0.0039132,-0.0039238,-0.0039026,-0.0039238,-0.0039238,-0.0039026,-0.0039132,-0.0039238,-0.0039026,-0.0039238,-0.0039238,-0.0039238,-0.0039026,-0.0039026,-0.0039026,-0.0039026,-0.0039238,-0.0039026,-0.0039026,-0.0039026,-0.0039026,-0.0039132,-0.0038919,-0.0038707,-0.0038707,-0.0038283,-0.0038283,-0.0038495,-0.003807,-0.0037433,-0.0037539,-0.0036903,-0.0035735,-0.003531,-0.0034992,-0.0034567,-0.0032869,-0.0032338,-0.0031808,-0.0031383,-0.0030428,-0.0029897,-0.0028729,-0.0027986,-0.0025863,-0.0024059,-0.0024483,-0.0022573,-0.0019707,-0.0019069,-0.0018008,-0.0015779,-0.0014081,-0.0014929,-0.0012913,-0.0013231,-0.0011745,-0.00127,-0.0010471,-0.0011002,-0.0010471,-0.0010153,-0.0010153,-0.0010047,-0.0009516,-0.00096223,-0.0010046,-0.00091976,-0.00083484,-0.0008879,-0.00090914,-0.00098344,-0.00084546,-0.00088792,-0.00082422,-0.00087731,-0.0008242,-0.00082424,-0.00083484,-0.00079237,-0.0008879,-0.00081361,-0.00080297,-0.00078178,-0.00070745,-0.00078177,-0.00073929,-0.0007393,-0.00070742,-0.00070745,-0.00066498,-0.0006756,-0.00072869,-0.00070745,-0.00067558,-0.00051635,-0.00055885,-0.00056947,-0.00060129,-0.00063315,-0.0006862,-0.00060129,-0.00056944,-0.00048454,-0.00049515,-0.00049516,-0.00048453,-0.00044208,-0.00048454,-0.00049516,-0.00042084,-0.00051639,-0.00038899,-0.00041022,-0.00039961,-0.00038899,-0.00039961,-0.00042086,-0.00050578,-0.00041024,-0.00037839,-0.00035716,-0.00039962,-0.00032532,-0.00033593,-0.00033593,-0.00037839,-0.00034654,-0.00027224,-0.00042082,-0.00029348,-0.00028284,-0.00025102,-0.00028284,-0.00026163,-0.00032533,-0.00031472,-0.00032533,-0.00032531,-0.00029348,-0.00020855,-0.00026162,-0.00027225,-0.00026163,-0.00020856,-0.00028288,-0.00024041,-0.00027222,-0.00013425,-0.00021918,-0.00024037,-0.00033596,-0.00035715,-0.00026166,-0.0002298,-0.00027225,-0.00035722,-0.00028287,-0.00028289,-0.0002404,-0.00024039,-0.00027224,-0.00029346,-0.00035716,-0.00035714,-0.0005164,-0.00041022,-0.00050577,-0.00046331,-0.00055883,-0.00054823,-0.00056943,-0.00066499,-0.00065437,-0.00062252,-0.0006013,-0.00065436,-0.00070745,-0.00061192,-0.00065439,-0.00069685,-0.00068623,-0.00066501,-0.00062254,-0.00068625,-0.0006544,-0.00064377,-0.00064379,-0.00074994,-0.00070747,-0.00061193,-0.00067562,-0.00063316,-0.00064378,-0.000665,-0.00068621,-0.00071806,-0.00068625,-0.00066501,-0.0006544,-0.00062254,-0.00066501,-0.0006013,-0.00061193,-0.00064377,-0.00061194,-0.00064379,-0.00063316,-0.00059068,-0.00063316,-0.00063315,-0.00063317,-0.00064377,-0.00063316,-0.00060131,-0.00064378,-0.00063316,-0.0006544,-0.00066501,-0.00063316,-0.0006544,-0.00063316,-0.00061192
-0.0024703,-0.0024585,-0.0024437,-0.0024954,-0.0025025,-0.0025022,-0.0024766,-0.0025632,-0.0025517,-0.0024766,-0.0025087,-0.0025139,-0.0025209,-0.0025077,-0.0024998,-0.0025087,-0.0024989,-0.0024807,-0.0026441,-0.0026649,-0.0025713,-0.0026684,-0.0024562,-0.0025931,-0.0025259,-0.0024702,-0.0026527,-0.0024757,-0.0025917,-0.0024035,-0.0025347,-0.0026774,-0.0027077,-0.0026897,-0.0025876,-0.0026597,-0.0028506,-0.0028589,-0.0026996,-0.0028479,-0.0028578,-0.0029403,-0.0028037,-0.0029645,-0.003059,-0.002764,-0.0029407,-0.0029511,-0.0028992,-0.0026916,-0.0026895,-0.0027125,-0.0027872,-0.0029698,-0.0032356,-0.0025145,-0.0025187,-0.0025741,-0.0025265,-0.0025265,-0.0024809,-0.0025655,-0.0025333,-0.0025296,-0.0024661,-0.002506,-0.0024077,-0.0024795,-0.0024805,-0.0024676,-0.0023787,-0.0023166,-0.0023173,-0.0022809,-0.002269,-0.0023123,-0.0022342,-0.0022187,-0.0021758,-0.0020696,-0.0020823,-0.0020893,-0.0019839,-0.002023,-0.0018855,-0.0019376,-0.0018802,-0.0017387,-0.0017729,-0.0016883,-0.0016803,-0.0017204,-0.0016775,-0.001685,-0.0016729,-0.0016811,-0.0015884,-0.0016685,-0.0014929,-0.0015324,-0.0014404,-0.0015189,-0.0015295,-0.001429,-0.0015083,-0.0013361,-0.0013823,-0.0015376,-0.0011464,-0.001078,-0.0011785,-0.00087938,-0.00088128,-0.00087208,-0.00091936,-0.0008064,-0.0010351,-0.000826,-0.00091936,-0.000819,-0.0008221,-0.0008236,-0.0008174,-0.0006727,-0.0006756,-0.00067308,-0.00061822,-0.00053393,-0.00051499,-0.00094476,-0.00052694,-0.00078846,-0.00034676,-0.00058236,-0.00046917,-0.00030282,-0.00030861,-0.00051044,-0.00046924,-0.00035274,-0.00030157,-0.0003008,-0.00025569,-0.00028746,-0.00035181,-0.0002952,-0.00029148,-0.00015246,-0.00031018,-0.00020788,-0.00015766,-0.00023064,-0.00030623,-0.00030769,-0.00030435,-0.00041017,-0.0005062,-0.00030584,-0.0002971,-0.00031052,-0.00036237,-0.00030682,-0.00037569,-0.00030902,-0.00029321,-0.0003216,-0.00044648,-0.000467,-0.00044972,-0.00042077,-0.00041395,-0.0003703,-0.00051687,-0.00046079,-0.00051687,-0.00041797,-0.00047684,-0.00051311,-0.00050912,-0.00051786,-0.00046917,-0.00053142,-0.00051292,-0.00057594,-0.00052972,-0.00056377,-0.00053141,-0.00062892,-0.00053522,-0.00063382,-0.00067948,-0.00073116,-0.00068198,-0.00068618,-0.00073376,-0.000812,-0.00068208,-0.00074126,-0.0008258,-0.00074898,-0.00074508,-0.00071168,-0.00087728,-0.0008414,-0.0008417,-0.000826,-0.00089318,-0.00088888,-0.0009756,-0.0011371,-0.0010739,-0.0010325,-0.0010299,-0.0010941,-0.0010924,-0.001089,-0.00094916,-0.00092776,-0.00099042,-0.001035,-0.0009973,-0.00089178,-0.0011849,-0.0009746,-0.0011526,-0.0011829,-0.0012818,-0.0011148,-0.0011707,-0.00095456,-0.0011944,-0.0011313,-0.0013234,-0.001352,-0.0014744,-0.0016308,-0.0034316,-0.0016669,-0.0016804,-0.0016207,-0.0016086,-0.0016527,-0.0015988,-0.0015978,-0.0015249,-0.0014026,-0.0014381,-0.0015185,-0.0019378,-0.0017352,-0.0022535,-0.0015096,-0.0024109,-0.0014841,-0.0021964,-0.0019203,-0.0021146,-0.0019668,-0.0019977,-0.0021949,-0.002243,-0.0024835,-0.0020226,-0.0022136,-0.0021617,-0.0015211,-0.0026896,-0.0028536,-0.0029233,-0.0022242,-0.003696,-0.0028574,-0.0033551,-0.0030571,-0.0027577,-0.0031828,-0.0034342,-0.0033093,-0.0037027,-0.0037021,-0.0037807,-0.003801,-0.0039595,-0.0041872,-0.0040069,-0.0047899,-0.0055729,-0.0052208,-0.0048992,-0.0055649,-0.0056871,-0.0049619,-0.0050822,-0.0054285,-0.0054431,-0.0046032,-0.0048254,-0.0053499,-0.0054893,-0.0058845,-0.0057783,-0.0061277,-0.0057053,-0.0050567,-0.0054405,-0.0054554,-0.005642,-0.0059884,-0.0058811,-0.0058401,-0.0059529,-0.0058682,-0.0068604,-0.0066392,-0.0065678,-0.0071236,-0.0068387,-0.0090737,-0.010503,-0.0099322,-0.0097798,-0.0098874,-0.0097768,-0.0097668,-0.0097668,-0.0098166,-0.009711,-0.0098206,-0.0098336,-0.010104,-0.010141,-0.010325,-0.010233,-0.010619,-0.010976,-0.011002,-0.011548,-0.012417,-0.012158,-0.011935,-0.012702,-0.013393,-0.013919,-0.014696,-0.014788,-0.015028,-0.015514,-0.015792,-0.016718,-0.017502,-0.017957,-0.017647,-0.017827,-0.017817,-0.017767,-0.017757,-0.017764,-0.017767,-0.017873,-0.017753,-0.017775,-0.017879,-0.017939,-0.017946,-0.018102,-0.018172,-0.018197,-0.018258,-0.018699,-0.018853,-0.019113,-0.019342,-0.019834,-0.020166,-0.020658,-0.021022,-0.021805,-0.0222,-0.022489,-0.022984,-0.023329,-0.023102,-0.023233,-0.023219,-0.023219,-0.023212,-0.023215,-0.023223,-0.023223,-0.023205,-0.023215,-0.023201,-0.023219,-0.023226,-0.023356,-0.023548,-0.023607,-0.023552,-0.023552,-0.023548,-0.023552,-0.023555,-0.023558,-0.023562,-0.023555,-0.023544,-0.023552,-0.023548,-0.023549,-0.023548,-0.023545,-0.023537,-0.023548,-0.023544,-0.023541,-0.023556,-0.023552,-0.023551,-0.023548,-0.023548,-0.023537,-0.023537,-0.023537,-0.023548,-0.023544,-0.023552,-0.023604,-0.023675,-0.023728,-0.023628,-0.023668,-0.023728,-0.023729,-0.023625,-0.023621,-0.023732,-0.023787,-0.023622,-0.023618,-0.023621,-0.023728,-0.023625,-0.023628,-0.023678,-0.023735,-0.023625,-0.023728,-0.023735,-0.023611,-0.023668,-0.023732,-0.023625,-0.023721,-0.023725,-0.023728,-0.023621,-0.023621,-0.023615,-0.023614,-0.023721,-0.023611,-0.023614,-0.023614,-0.023622,-0.023674,-0.023534,-0.023417,-0.023385,-0.023127,-0.023131,-0.023223,-0.022948,-0.022573,-0.02263,-0.022214,-0.021496,-0.021231,-0.021006,-0.020712,-0.019712,-0.019379,-0.019038,-0.01877,-0.018154,-0.017817,-0.017187,-0.016746,-0.015443,-0.014342,-0.014536,-0.013396,-0.011684,-0.01128,-0.010592,-0.0093285,-0.0081761,-0.0086865,-0.0074968,-0.0076812,-0.0067586,-0.0072709,-0.005972,-0.0062779,-0.005955,-0.0057258,-0.0057331,-0.0056522,-0.0053147,-0.0053587,-0.0056579,-0.005087,-0.0046943,-0.0050272,-0.0050186,-0.0055199,-0.004711,-0.0048128,-0.0044956,-0.0048348,-0.0045695,-0.0043887,-0.0045475,-0.0043237,-0.0050001,-0.0044656,-0.0042911,-0.0041138,-0.0036979,-0.004231,-0.0039466,-0.003994,-0.0036262,-0.0036829,-0.0035621,-0.003645,-0.0037893,-0.0037235,-0.0033619,-0.0021686,-0.0025239,-0.002612,-0.0030337,-0.0032393,-0.0036708,-0.0030221,-0.0024443,-0.002028,-0.0021514,-0.0021374,-0.002044,-0.0017447,-0.0020357,-0.0020726,-0.0016266,-0.0021182,-0.0014546,-0.0015913,-0.0015841,-0.0015215,-0.0015668,-0.0016391,-0.002121,-0.0015698,-0.0014224,-0.0013024,-0.0015171,-0.0011421,-0.0012085,-0.001199,-0.001362,-0.0012412,-0.00087578,-0.0016183,-0.0009984,-0.00094618,-0.00076672,-0.00094808,-0.0008459,-0.0011382,-0.001091,-0.001149,-0.0011422,-0.0010211,-0.00059366,-0.00082702,-0.00088616,-0.0008415,-0.00058414,-0.0009888,-0.00079754,-0.00089772,-0.00024645,-0.0006485,-0.00071662,-0.0012011,-0.0013107,-0.00085514,-0.00070586,-0.00092626,-0.0013258,-0.00093352,-0.00096838,-0.00075556,-0.00074698,-0.00088578,-0.0010325,-0.0013572,-0.0012561,-0.0021495,-0.001542,-0.0021112,-0.0017937,-0.002267,-0.0022046,-0.0021964,-0.0028308,-0.0026486,-0.0026026,-0.0024968,-0.0027251,-0.0031205,-0.0025707,-0.0028039,-0.0030701,-0.0029957,-0.0029304,-0.0026501,-0.0030123,-0.0028271,-0.0027728,-0.0027687,-0.0033233,-0.0031319,-0.0025275,-0.0028689,-0.0027256,-0.0027011,-0.0029163,-0.0030155,-0.0030882,-0.0030103,-0.0028746,-0.0028835,-0.0026974,-0.0028213,-0.0024575,-0.0025729,-0.0027611,-0.0025762,-0.0027995,-0.0027128,-0.002402,-0.0027287,-0.0026474,-0.0027134,-0.0027178,-0.0027042,-0.002528,-0.0027186,-0.0026993,-0.0028067,-0.0028601,-0.0026854,-0.0027856,-0.0026821,-0.0025393
0.00019491,0.00031511,0.00048051,0.0004708,0.00031089,0.0003156,0.00022001,0.00027038,0.00035428,0.00022001,0.00027229,0.0002667,0.00021919,0.0003076,0.00032109,0.00027639,0.0004032,0.0005072,-7.3999e-07,0.00011364,0.00017848,0.00015655,0.0002881,4.138e-05,0.00022319,0.00020461,0.00022244,0.00018621,6.6279e-05,0.00033623,9.3089e-05,7.8639e-05,-9.3559e-05,8.9349e-05,0.00012048,0.00019214,-6.2389e-05,-9.8199e-05,3.866e-05,-1.44e-05,-2.869e-05,-2.342e-05,0.00025501,-9.1619e-05,-0.00010915,0.00033843,0.00044156,0.00027668,0.0003183,0.00046516,0.00051806,0.00063764,0.00010853,-5.8899e-06,-0.00044036,0.0007128,0.0006836,0.00059287,0.0006473,0.0006473,0.00062242,0.00065388,0.0006133,0.00061051,0.00066301,0.0007236,0.00073633,0.00062162,0.00059772,0.00069201,0.00063985,0.00073077,0.00073736,0.00072739,0.00073888,0.00073986,0.0007009,0.0007724,0.00074951,0.00083475,0.00077274,0.00068684,0.00079626,0.00078805,0.0008241,0.00081738,0.00081839,0.00088054,0.00084782,0.00092505,0.00095805,0.00093274,0.00092645,0.00093575,0.00095105,0.00090655,0.00095839,0.00095995,0.00096971,0.0009831,0.00098363,0.0009445,0.0010239,0.0010691,0.0010577,0.0010396,0.001183,0.00088059,0.0011494,0.0013482,0.0011649,0.0014074,0.0013623,0.0013261,0.0013369,0.0013342,0.0013982,0.0013832,0.0014933,0.0014962,0.0014015,0.0015025,0.0015921,0.0015377,0.0014029,0.0015399,0.0016138,0.001441,0.0017295,0.0011069,0.0016711,0.0012757,0.0019363,0.0016434,0.0016143,0.0018727,0.0018759,0.0018535,0.0016788,0.0018649,0.0018573,0.0019347,0.0018911,0.0019425,0.0018188,0.0018518,0.0018666,0.0019408,0.0017798,0.0019492,0.0018334,0.0019784,0.0017994,0.0019231,0.0018698,0.0017473,0.0016635,0.0018682,0.0019556,0.0017828,0.0016995,0.0018008,0.0017414,0.0018235,0.0019085,0.0017302,0.0017816,0.0017169,0.0016962,0.0017807,0.0017317,0.0017342,0.0015967,0.0016267,0.0015967,0.001712,0.0015799,0.0016104,0.0016292,0.0014816,0.0016159,0.0014954,0.0016141,0.0015178,0.0014294,0.001542,0.0014065,0.0013268,0.001392,0.0012266,0.0013544,0.001349,0.0012011,0.0011818,0.0011336,0.0012449,0.0011406,0.0012238,0.0012574,0.0011542,0.001118,0.001089,0.0010871,0.0010636,0.0011429,0.0010884,0.0010135,0.0010324,0.00095815,0.00092132,0.00097833,0.00097264,0.00092444,0.00084733,0.00086423,0.00086303,0.00088418,0.00093598,0.00084156,0.00083284,0.00071065,0.00083369,0.00073509,0.00084385,0.00059051,0.00050593,0.00026528,0.00044853,0.00047331,0.00062288,0.0005331,0.00038474,0.00033878,0.00049886,0.00040185,-6.919e-05,-0.0034505,0.00066828,-6.791e-05,6.9e-06,0.00035239,0.00012769,0.0001597,0.0001914,0.00030153,0.00019567,0.00061475,1.853e-05,-0.00063946,-4.652e-05,-0.001023,0.00071051,-0.0015235,0.00019423,-0.00069122,-0.00052746,-0.001035,-0.00054886,-0.00078957,-0.00068252,-0.0012612,-0.0015921,-0.00083386,-0.00060145,-0.0013229,0.00026902,-0.0037211,-0.0047878,-0.0052124,-0.0018292,-0.0051253,-0.0035092,-0.0042286,-0.0032905,-0.0033361,-0.003874,-0.0044416,-0.0048029,-0.0054569,-0.0056929,-0.0055579,-0.0051218,-0.0060257,-0.0065718,-0.006066,-0.0082042,-0.0091746,-0.0087424,-0.0076143,-0.0084323,-0.0092084,-0.0077491,-0.0068894,-0.0078732,-0.0085871,-0.0069977,-0.0068471,-0.0073834,-0.0076568,-0.0088425,-0.0081554,-0.008633,-0.0074807,-0.0068402,-0.0076494,-0.0071749,-0.0074601,-0.0077901,-0.0079841,-0.0077601,-0.0081317,-0.0076421,-0.0092343,-0.0087662,-0.0089258,-0.0093546,-0.0097343,-0.013425,-0.014861,-0.014296,-0.014206,-0.014295,-0.014204,-0.014143,-0.014145,-0.014156,-0.014088,-0.014177,-0.014272,-0.014745,-0.015009,-0.015279,-0.01532,-0.015938,-0.016387,-0.016572,-0.017283,-0.01854,-0.018475,-0.018614,-0.019478,-0.020604,-0.021475,-0.022417,-0.02269,-0.023039,-0.023664,-0.024193,-0.025464,-0.026757,-0.027472,-0.027053,-0.027274,-0.027215,-0.027196,-0.027139,-0.027181,-0.027198,-0.027265,-0.02712,-0.027236,-0.027278,-0.027361,-0.027403,-0.027762,-0.027912,-0.028054,-0.02814,-0.028789,-0.029134,-0.029575,-0.030092,-0.031049,-0.031614,-0.032283,-0.032756,-0.034013,-0.034682,-0.035289,-0.035966,-0.036644,-0.036452,-0.036643,-0.03657,-0.036567,-0.03653,-0.036549,-0.036587,-0.036583,-0.036487,-0.036549,-0.036469,-0.036563,-0.036615,-0.03683,-0.037134,-0.037214,-0.037163,-0.037156,-0.037138,-0.037159,-0.037177,-0.037188,-0.037213,-0.037171,-0.037122,-0.037159,-0.037143,-0.037144,-0.037145,-0.037122,-0.037081,-0.037142,-0.037122,-0.037102,-0.037176,-0.03716,-0.037152,-0.037141,-0.037139,-0.037081,-0.037081,-0.037081,-0.037141,-0.037125,-0.037157,-0.03719,-0.037338,-0.037364,-0.03733,-0.037296,-0.037364,-0.03736,-0.037311,-0.037297,-0.037375,-0.037426,-0.037298,-0.037276,-0.037301,-0.037367,-0.037313,-0.037334,-0.037344,-0.037395,-0.037312,-0.037367,-0.037394,-0.037243,-0.03729,-0.037376,-0.03732,-0.037323,-0.037342,-0.037364,-0.037291,-0.037295,-0.037259,-0.037256,-0.037329,-0.037245,-0.03726,-0.03726,-0.037298,-0.037326,-0.037053,-0.036925,-0.036719,-0.036308,-0.03632,-0.036296,-0.035763,-0.035233,-0.035248,-0.034478,-0.033302,-0.032846,-0.032368,-0.031761,-0.030301,-0.029704,-0.0291,-0.028627,-0.027501,-0.026907,-0.026265,-0.025615,-0.023506,-0.021751,-0.021659,-0.019971,-0.017292,-0.016477,-0.015189,-0.013589,-0.011179,-0.011803,-0.01023,-0.010392,-0.0089347,-0.0093776,-0.0076889,-0.0080343,-0.0075269,-0.0070838,-0.0071202,-0.0069128,-0.0063413,-0.0064124,-0.0069177,-0.0059083,-0.0057834,-0.0063025,-0.0057139,-0.0066544,-0.0056942,-0.0052673,-0.0050408,-0.0055851,-0.005303,-0.0045714,-0.005101,-0.0048532,-0.0061257,-0.0050376,-0.0044065,-0.0041637,-0.0035246,-0.0047563,-0.0041734,-0.0043697,-0.0033699,-0.0035366,-0.0036467,-0.0040359,-0.003605,-0.0037164,-0.0027144,-0.00045592,-0.0012267,-0.0014409,-0.0026537,-0.0028857,-0.0036705,-0.0024939,-0.00043921,-0.00037591,-0.00068931,-0.00062822,-0.0004199,9.785e-05,-0.00037521,-0.00040503,0.00029159,-1.036e-05,0.00051254,0.00017211,2.002e-05,0.00012094,0.00011942,0.00019977,-0.00031845,0.00028869,0.00041884,0.00052727,0.00041451,0.00064231,0.0006537,0.000592,0.00072734,0.00055049,0.00083889,0.00052041,0.00065545,0.00084309,0.00094021,0.00076309,0.0007568,0.0006881,0.00067781,0.0006106,0.00083472,0.00074175,0.00097629,0.00088991,0.00088248,0.0008267,0.00094944,0.00040615,0.00045582,0.00096371,0.0012053,0.00098437,0.0012141,0.00056827,0.00069318,0.00057497,0.00083823,0.00075598,0.00033851,0.00087886,0.00059594,0.00082463,0.0011565,0.0010462,0.00077777,0.00036437,0.0011492,-0.00010757,0.00091661,-0.00021884,0.00082772,0.0004494,0.000459,0.0008502,-1.646e-05,0.00063445,0.00010871,8.6829e-05,0.00020907,-0.00064791,-4.9489e-05,-0.00028856,-0.00063901,-0.00053299,-0.00070557,-0.00021851,-0.00064661,-0.00043056,-0.00036164,-0.00037556,-0.00076719,-0.00076503,0.0003039,-5.6389e-05,-0.00032513,2.85e-06,-0.00056886,-0.00052377,-0.00031493,-0.00064431,-0.00041527,-0.00079276,-0.0004369,-0.00010458,0.00039573,-0.0001538,-0.00024364,-8.2009e-05,-0.00054505,-0.00026593,0.00049195,-0.00040902,0.00012348,-0.00033684,-7.5339e-05,-0.00022173,-7.2679e-05,-0.00012115,-0.00023053,-0.00029127,-0.00031948,-0.00014663,-0.00014937,-0.00014453,0.00020291
