-2.2477824046518e-08; 3.098637435528e-08; -1.3567674272963e-07; -6.2670792999597e-08; -1.9128107453525e-07; -8.4324369709066e-08; 1.0647201634129e-05; -1.0799386473082e-05; -1.0685890572404e-07; -7.5771572483063e-06; 5.939832135482e-06; -1.2599829460669e-05; -3.0414155389735e-06; 9.2833033704665e-06; -1.0530292456679e-05; 1.8016212379734e-06; 1.2729095033137e-05; -8.5647789092036e-06; -4.8378115025116e-06; 1.0660995030776e-05; -6.0133925217087e-06; 9.3512844614452e-06; -6.241793926165e-06; -1.0265451237501e-05; -3.7031395550002e-07; -1.1580096725083e-05; 9.4436545623466e-06; -1.6818466974655e-06; 1.9181761672371e-05; 7.7112345024943e-06; 1.9740812149394e-06; 
0.00024968344951048; 0.00025485033984296; 0.0002268438693136; 0.00022975195315666; 0.00019964978855569; 0.00013677650713362; 9.608366235625e-05; 0.00011794950842159; 0.00013675705122296; 0.00014164260937832; 0.00016050500562415; 0.00015203436487354; 0.00015226624964271; 0.00018250430002809; 0.00020790596317966; 0.00023563085414935; 0.00023103106650524; 0.00023939013772178; 0.00025481980992481; 0.00028962036594748; 0.000328707305016; 0.00030183093622327; 0.0002701640187297; 0.00025810860097408; 0.00026280383463018; 0.00025488680694252; 0.00019665573199745; 0.00013786867202725; 7.9728779383004e-05; 2.3665161279496e-05; -3.090848622378e-06; 
8.2809128798544e-05; 7.6899465057068e-05; 7.1170921728481e-05; 6.5694446675479e-05; 6.1024653405184e-05; 5.5813026847318e-05; 5.15642168466e-05; 4.4012878788635e-05; 4.3926062062383e-05; 4.4262706069276e-05; 4.5714288717136e-05; 0.00013359959120862; 0.00022033826098777; 0.00021230088896118; 0.00026643462479115; 0.00014134369848762; 7.7707911259495e-05; -2.2520544007421e-06; -8.175490074791e-05; -0.00015988986706361; -0.00024204727378674; -0.00022048375103623; -0.00019576937484089; -0.0001671894278843; -0.00013593143376056; -0.00010311961523257; -8.4366736700758e-05; -6.5313317463733e-05; -4.6193817979656e-05; -2.75000493275e-05; -9.7280162663083e-06; 
0.00058205163804814; 0.00060245837084949; 0.00062449264805764; 0.00058217020705342; 0.0006042982568033; 0.00062500819331035; 0.00064578448655084; 0.00067215482704341; 0.00069651182275265; 0.00071789347566664; 0.00073620094917715; 0.00074908114038408; 0.00058614811860025; 0.00051317928591743; 0.00037581415381283; 0.00041512813186273; 0.0004566190764308; 0.00049872865201905; 0.00054028164595366; 0.00057981937425211; 0.00061653862940148; 0.00054988695774227; 0.00049074250273407; 0.00042939279228449; 0.00036678882315755; 0.00030402070842683; 0.00024223282525782; 0.00018237275071442; 0.00012533640256152; 7.3024522862397e-05; 2.4745313567109e-05; 
0.0016016451409087; 0.0014230670640245; 0.0012475068215281; 0.0010716037359089; 0.00090027332771569; 0.0007345080957748; 0.00057000730885193; 0.00041000341298059; 0.00020908334408887; 1.4100456610322e-05; -0.00017315906006843; -0.00034995682653971; -0.00034364228486083; -0.00032521196408197; -0.00038561166729778; -0.00043647608254105; -0.00047965749399737; -0.00051630451343954; -0.00054487498709932; -0.00056607316946611; -0.00058170047122985; -0.00052632216829807; -0.00047518330393359; -0.0004201018018648; -0.00036332942545414; -0.00030429032631218; -0.00024566741194576; -0.00018675009778235; -0.00013056212628726; -7.6500204158947e-05; -2.6600278943079e-05; 
-0.00022397116117645; -0.0002085285668727; -0.00013078098709229; -5.0051341531798e-05; -7.2441762313247e-06; 3.2057811040431e-05; 7.0449168561026e-05; 0.00010639568790793; 0.00012084346963093; 0.0001321951567661; 4.9699214287102e-05; -3.5316625144333e-05; -0.00011931496555917; -0.00020103747374378; -0.00013337266864255; -0.00012689345749095; -0.00012029410572723; -0.00011332496069372; -0.00010635587386787; -0.00010062174987979; -9.6156698418781e-05; -9.2126312665641e-05; -9.2978036263958e-05; -9.5462964964099e-05; -0.00010140749509446; -0.00011268439993728; -0.00012757917284034; -0.00014844578981865; -0.0001086083429982; -6.0183880123077e-05; -1.9808283468592e-05; 
-0.0011588695924729; -0.0011449682060629; -0.0011363180819899; -0.0011298557510599; -0.00108639721293; -0.0010444463696331; -0.0010047401301563; -0.00096282747108489; -0.00092203356325626; -0.00088372640311718; -0.00075483816908672; -0.0006260770605877; -0.00056487583788112; -0.00050902628572658; -0.00045423157280311; -0.00040562587673776; -0.00035773785202764; -0.00031356283579953; -0.00027424638392404; -0.00023494710330851; -0.00020214887626935; -0.00017085582658183; -0.00014204760373104; -0.00011552526848391; -9.1456808149815e-05; -6.9996269303374e-05; -5.1636015996337e-05; -3.5341105103726e-05; -2.1871532226214e-05; -1.127683390223e-05; -3.4582917578518e-06; 
-0.00025832382380031; -0.00018841192650143; -0.00011268295202171; -3.5849356208928e-05; 3.9098358683987e-05; 0.00011392730084481; 0.00018818060925696; 0.0002612259122543; 0.00033016697852872; 0.0003980090841651; 0.00039775445475243; 0.00038980747922324; 0.00038135098293424; 0.00037119301850908; 0.00035434175515547; 0.00033891238854267; 0.00031915560248308; 0.0002976686519105; 0.00027638059691526; 0.00025279109831899; 0.00022960151545703; 0.00020570178458001; 0.00018081920279656; 0.00015700730727986; 0.00013323008897714; 0.00010955268226098; 8.6982814536896e-05; 6.5359119616915e-05; 4.4618493120652e-05; 2.5779663701542e-05; 8.6652325990144e-06; 
-0.00073306844569743; -0.00061321532120928; -0.00049463711911812; -0.0003780479892157; -0.00030599665478803; -0.00023761295597069; -0.00017359342018608; -0.00011190454824828; -5.4383133829106e-05; -7.2561670094728e-07; 4.9759575631469e-05; 9.5829323981889e-05; 0.00013890952686779; 0.00017744494834915; 0.00021225560340099; 0.00024218959151767; 0.00023762660566717; 0.00022956528118812; 0.00021831155754626; 0.00020386843243614; 0.00018815815565176; 0.00017055559146684; 0.00015228256233968; 0.00013315695105121; 0.00011345287202857; 9.415782551514e-05; 7.4821335147135e-05; 5.6873119319789e-05; 3.8988007872831e-05; 2.2809754227637e-05; 7.7266377047636e-06; 
0.00039852919871919; 0.00034714580397122; 0.00029848553822376; 0.00024951723753475; 0.00018149563402403; 0.00011585637548706; 5.2098956075497e-05; -6.661080988124e-06; -6.1738595832139e-05; -0.00011046957661165; -8.9406014012638e-05; -6.4313549955841e-05; -3.4388278436381e-05; -2.2444401110988e-06; 3.1758419936523e-05; 6.6297056037001e-05; 6.7008055339102e-05; 6.7012631916441e-05; 6.6563909058459e-05; 6.5440959588159e-05; 6.2485858506989e-05; 5.9779413277283e-05; 5.5741511459928e-05; 5.0915121391881e-05; 4.5414650230668e-05; 3.91904177377e-05; 3.2387441024184e-05; 2.5467328669038e-05; 1.8114064005204e-05; 1.0922110959655e-05; 3.8922735257074e-06; 
