-5.7784673117567e-05; -8.2258520706091e-06; 
-0.00027092159143649; -0.00053952937014401; 
-3.6440975236474e-05; 0.00049382750876248; 
0.00015471458027605; -0.0016048437682912; 
4.6765708248131e-05; 0.012764478102326; 
-0.00013677624519914; 0.0032277733553201; 
0.00015763663395774; -0.0024716244079173; 
0.00028151483274996; -0.0068052271381021; 
0.00024818917154334; -0.0075443899258971; 
0.00024200054758694; 0.0022125183604658; 
-5.3498115448747e-05; 0.0012580920010805; 
-8.8356442574877e-05; -0.00051208905642852; 
-0.00018296884081792; 0.0029486070852727; 
-1.9895485820598e-05; 0.002699073869735; 
-9.8066320788348e-06; -0.00051255093421787; 
3.8024380046409e-05; 0.0026483822148293; 
1.4428460417548e-05; 0.0020047046709806; 
-4.2783140088432e-05; 7.5271374953445e-05; 
-3.4468466765247e-05; 0.00061198353068903; 
-3.8559160202567e-06; -0.00015240781067405; 
1.2981268810108e-05; 0.00031322657014243; 
1.2368048373901e-05; 0.0034280077088624; 
-2.2231761249714e-05; 0.00068366224877536; 
5.8239147620043e-05; 0.0012745948042721; 
-5.5757504014764e-05; 0.00067459628917277; 
-9.0331464889459e-05; 0.00077988975681365; 
-4.3432599341031e-05; -0.0020329640246928; 
-0.00011671888933051; 0.0051602628082037; 
0.00011124208685942; 0.0045401039533317; 
9.1414927737787e-05; -0.0028375391848385; 
-0.00010021359048551; 0.0050181662663817; 
0.00014939895481803; -0.0025142491795123; 
1.7584097804502e-05; -0.00051091285422444; 
-0.00028814244433306; 0.0048947730101645; 
-0.00014863966498524; -0.00020646955817938; 
-0.00025864705094136; 0.0063010230660439; 
-8.4717561549041e-05; -0.0087061328813434; 
-9.8069591331296e-05; 0.013571478426456; 
-2.9725400963798e-05; 0.0082382587715983; 
-0.00043796398676932; 0.011581097729504; 
-7.2512651968282e-05; -0.0010731115471572; 
7.6568190706894e-05; 0.0033837910741568; 
-5.3973097237758e-05; 0.0026313625276089; 
8.0408266512677e-05; 0.0044309673830867; 
3.3068616176024e-05; 0.0047243949957192; 
-0.00020282570039853; -0.0025005419738591; 
-0.0006904024630785; 0.0076599828898907; 
-0.00048269348917529; 0.0050138672813773; 
-0.0003700261877384; 0.00749222189188; 
0.00028128130361438; 0.00074923399370164; 
0.00010869343532249; -0.00070727034471929; 
-0.00032170303165913; 0.0016114823520184; 
-0.00017429514264222; -0.00073237717151642; 
-0.00087058782810345; 0.0055432170629501; 
-0.00062319979770109; 0.019094472751021; 
-4.6415851102211e-05; 0.0065130107104778; 
-0.00027742143720388; 0.0040646679699421; 
-0.00025299342814833; 0.0015026615001261; 
-0.00050430389819667; 0.0027697179466486; 
-5.9343394241296e-05; -0.0023490809835494; 
-0.0012114093406126; 0.002512579318136; 
-0.00097451795591041; 0.015035644173622; 
-0.00078973325435072; 0.021040927618742; 
0.00068694108631462; -0.0084159318357706; 
-0.00033388019073755; 0.0063630547374487; 
-0.00041161006083712; 0.0042288871482015; 
-0.0010659000836313; 0.0066662621684372; 
-0.00072927423752844; 0.0077264420688152; 
-0.0013729769270867; 0.0067449822090566; 
0.0001980586675927; -0.0013555584009737; 
-0.0010216179070994; 0.0063812239095569; 
3.1580275390297e-05; 0.0052697639912367; 
-0.00013222444977146; 0.0049176514148712; 
-0.00046043304610066; -0.0019749419298023; 
-0.0006796782836318; 0.0094521855935454; 
-0.0018714421894401; 0.015271678566933; 
-0.00060352263972163; 0.0082909893244505; 
0.0006586397648789; 0.00066258700098842; 
-0.00060713972197846; -0.0014846106059849; 
-0.0021150175016373; 0.0025228466838598; 
-0.00094970158534124; 0.019867127761245; 
0.00029140300466679; 0.016381893306971; 
0.0002987893531099; 0.014621687121689; 
0.001110962824896; -0.0043449122458696; 
-0.00044080935185775; -0.0063141062855721; 
-0.0022242148406804; 0.0093767950311303; 
-0.0010691196657717; 0.0062834434211254; 
-0.0014143678126857; 0.011182621121407; 
-0.0015839352272451; 0.011357311159372; 
-6.8623921833932e-05; 8.7107066065073e-05; 
-0.00050302565796301; -0.003783400170505; 
-0.0017050965689123; 0.028544533997774; 
-0.00050072028534487; 0.015202513895929; 
9.1791764134541e-05; 0.00089751044288278; 
-0.0012245402904227; 0.0013070935383439; 
-0.0017949512694031; 0.025910245254636; 
-0.00035666915937327; 0.011950261890888; 
-0.00050256750546396; -0.0022544544190168; 
-0.0013302356237546; 0.0042529506608844; 
-0.0022851973772049; 0.008785754442215; 
-0.0018268479034305; 0.010157995857298; 
-0.0011435037013143; 0.0092395516112447; 
-0.00036639839527197; 0.0065594855695963; 
-0.00075668905628845; 0.0023353477008641; 
-0.00059188320301473; -0.0019918028265238; 
-0.0017587809124961; 0.011007780209184; 
-0.0020512850023806; 0.014016549102962; 
-0.0020672203972936; 0.0090217376127839; 
-0.0015697530470788; 0.011460328474641; 
-0.0017954579088837; 0.025569632649422; 
0.00021075595577713; 0.0065747052431107; 
-0.001154730678536; -0.0021877395920455; 
-0.0029013170860708; -0.0041317702271044; 
-0.0026200825814158; 0.020385172218084; 
-0.0013387886574492; 0.013202819041908; 
-0.0011829202994704; 0.0067870975472033; 
-0.0014311519917101; 0.0024312685709447; 
-0.0019041727064177; 0.010189938358963; 
-0.0013330447254702; 0.0050567965954542; 
-0.0011818191269413; 0.0029793304856867; 
-0.0016279339324683; 0.015169843100011; 
-0.0016834345879033; 0.01566655933857; 
0.00058144156355411; 0.00058382237330079; 
-0.00072511762846261; 0.0079433917999268; 
-0.0023810211569071; 0.021766327321529; 
-0.0012638623593375; 0.0002885137218982; 
